   4382   -1.8111997   -1.7858760   -0.2647932
   4383   -1.4991217   -1.7363917   -0.0265279
   4384   -1.4345107   -1.6889774   -0.1686071
   4385   -1.5282594   -1.7207893   -0.0233617
   4386   -1.4813352   -1.6298070   -0.0641694
   4387   -1.4422361   -1.6191560   -0.0983992
   4388   -1.3892529   -1.6439955   -0.2521629
   4389   -1.4558463   -1.6953753   -0.2554816
   4390   -1.4298227   -1.6597480   -0.2944305
   4391   -1.4501054   -1.7001976   -0.2632500
   4392   -1.4778143   -1.6477878   -0.0907481
   4393   -1.4958582   -1.6705098   -0.1007281
   4394   -1.3634347   -1.6263580   -0.1382816
   4395   -1.4555947   -1.5954020    0.0446023
   4396   -1.4887817   -1.6322155   -0.1848750
   4397   -1.3630215   -1.6344167   -0.1597006
   4398   -1.4326576   -1.5747164   -0.2309122
   4399   -1.3515056   -1.5731491   -0.2270771
   4400   -1.4232762   -1.5833986   -0.2346152
   4401   -1.5343727   -1.6318097   -0.1197947
   4402   -1.4526410   -1.6413705   -0.0493737
   4403   -1.3775927   -1.5862033   -0.1164749
   4404   -1.3558534   -1.5570493   -0.2986064
   4405   -1.5289199   -1.6376894    0.0030237
   4406   -1.4421753   -1.6403667   -0.1379277
   4407   -1.4514498   -1.5476040   -0.1134320
   4408   -1.4172616   -1.6238979   -0.1916488
   4409   -1.3170283   -1.6041567   -0.1787516
   4410   -1.3601627   -1.6215990   -0.2193456
   4411   -1.4036319   -1.5341456   -0.1237978
   4412   -1.3954176   -1.5538442   -0.0245106
   4413   -1.3427681   -1.5666240   -0.3006457
   4414   -1.3868673   -1.5532850    0.0058966
   4415   -1.4874585   -1.6462258   -0.0138710
   4416   -1.3586326   -1.6029035   -0.0586874
   4417   -1.2993184   -1.6494001   -0.0627568
   4418   -1.4454432   -1.4588785    0.0988782
   4419   -1.2868844   -1.5827963   -0.1495136
   4420   -1.3951812   -1.5736639   -0.0420968
   4421   -1.5064162   -1.5339204    0.1236458
   4422   -1.3474704   -1.4969231   -0.1518894
   4423   -1.5772880   -1.6064049    0.0449409
   4424   -1.4801362   -1.6381377   -0.0554100
   4425   -1.5387244   -1.6392820    0.1286175
   4426   -1.4216118   -1.4692897    0.0437792
   4427   -1.4203182   -1.6376154   -0.0596699
   4428   -1.5183941   -1.6410379   -0.1054507
   4429   -1.4821258   -1.6194402    0.0053000
   4430   -1.4475192   -1.5841939    0.0762673
   4431   -1.4947972   -1.5999281    0.0460188
   4432   -1.4736842   -1.6064882   -0.1789040
   4433   -1.4435514   -1.5415362   -0.0889037
   4434   -1.4226135   -1.5959847    0.0562891
   4435   -1.4771980   -1.5879490    0.1157334
   4436   -1.6664165   -1.6596584    0.0071556
   4437   -1.4506044   -1.5198729    0.0000387
   4438   -1.4610908   -1.5682708   -0.0704021
   4439   -1.4296620   -1.6316690    0.0164837
   4440   -1.3982407   -1.5494963    0.0389717
   4441   -1.4472412   -1.6237810    0.0418065
   4442   -1.5442951   -1.5596504    0.2538778
   4443   -1.5191767   -1.6291715    0.2359343
   4444   -1.4037266   -1.5280075    0.0035780
   4445   -1.5615259   -1.6988809    0.0939776
   4446   -1.4235364   -1.6786387    0.0742844
   4447   -1.3443282   -1.6601064   -0.0536021
   4448   -1.5922325   -1.6531010    0.1643891
   4449   -1.6012267   -1.4719467    0.3527546
   4450   -1.7689444   -1.3343022    0.1862355
   4451   -1.6433706   -1.1446781    0.2278212
   4452   -1.6915567   -1.0876626    0.2685658
   4453   -1.7204770   -1.6239790    0.3358645
   4454   -1.4600513   -1.5256134    0.3823561
   4455   -1.6896296   -1.6408495    0.3206130
   4456   -1.4641420   -1.5584273    0.4303588
   4457   -1.4843895   -1.6185873    0.2521805
   4458   -1.4307437   -1.5074722    0.1801509
   4459   -1.6565181   -1.6587905    0.2657526
   4460   -1.4679052   -1.5340793    0.2053733
   4461   -1.7019873   -1.6291344    0.6030075
   4462   -1.4489694   -1.5287690    0.4098756
   4463   -1.3655939   -1.5738270    0.0359254
   4464   -1.3474194   -1.5529501    0.1077702
   4465   -1.4984134   -1.5039030    0.2321132
   4466   -1.4495581   -1.4791598    0.2353380
   4467   -1.2288864   -1.5329708   -0.1241088
   4468   -1.3482637   -1.4543681    0.2011321
   4469   -1.3616368   -1.4636626    0.0452718
   4470   -1.2838303   -1.5316966   -0.0666562
   4471   -1.3823948   -1.5206605    0.0565266
   4472   -1.4225338   -1.5316670    0.1109820
   4473   -1.2043916   -1.4669836    0.0892022
   4474   -1.3384432   -1.4543097    0.0850388
   4475   -1.2165401   -1.4659725    0.0297563
   4476   -1.3537073   -1.5492358   -0.0812826
   4477   -1.3579674   -1.4976578    0.0020396
   4478   -1.3210088   -1.4817307   -0.0441722
   4479   -1.5367537   -1.5344251    0.1547190
   4480   -1.4932390   -1.5337861    0.0293192
   4481   -1.4828572   -1.5217146    0.0727806
   4482   -1.4199998   -1.5347179    0.1859335
   4483   -1.3835357   -1.5032116    0.0797380
   4484   -1.3082322   -1.5101948   -0.0297311
   4485   -1.3814757   -1.5356306   -0.0476988
   4486   -1.0562350   -1.4322480   -0.1431284
   4487   -1.2931501   -1.5003215   -0.0643554
   4488   -1.1692126   -1.4969767   -0.2849703
   4489   -1.2486850   -1.5049369    0.0005731
   4490   -1.1293132   -1.4995495   -0.1821601
   4491   -1.3207908   -1.4322110   -0.1004537
   4492   -1.3944952   -1.5337486   -0.0630631
   4493   -1.4514830   -1.5715824   -0.0839226
   4494   -1.3074417   -1.5037456   -0.0917727
   4495   -1.3458774   -1.4783330   -0.2035071
   4496   -1.2918215   -1.5310280   -0.0343123
   4497   -1.1016868   -1.4486551   -0.1615949
   4498   -1.1984103   -1.4776717   -0.1778461
   4499   -1.2548434   -1.4912690   -0.1063781
   4500   -1.2350422   -1.4539707   -0.0841249
   4501   -1.3564569   -1.4795098   -0.1525535
   4502   -1.5399554   -1.5927864    0.0951485
   4503   -1.3926620   -1.5542784    0.0721311
   4504   -1.5565635   -1.4438332   -0.0503623
   4505   -1.5802618   -1.6417078   -0.1700078
   4506   -1.3775898   -1.4315412   -0.2442738
   4507   -1.4389282   -1.4929633   -0.0723853
   4508   -1.3682553   -1.4684333   -0.0911656
   4509   -1.3425314   -1.3731239   -0.1419816
   4510   -1.4150232   -1.5150483   -0.0114065
   4511   -1.3815507   -1.4249649   -0.2961500
   4512   -1.2945933   -1.4489673   -0.1783300
   4513   -1.3260057   -1.4439428   -0.2239294
   4514   -1.3674884   -1.4562480   -0.1261180
   4515   -1.2767164   -1.5161088   -0.1411309
   4516   -1.2896454   -1.5266408   -0.0258617
   4517   -1.3080889   -1.4814012   -0.1855674
   4518   -1.3985115   -1.5370474   -0.0346350
   4519   -1.3254818   -1.4866453   -0.0989597
   4520   -1.6298435   -1.6111330   -0.0504948
   4521   -1.2174881   -1.4566741   -0.2085322
   4522   -1.3295954   -1.5506907   -0.4311301
   4523   -1.3825897   -1.5166551   -0.3153455
   4524   -1.3138919   -1.4400059   -0.3884593
   4525   -1.2754366   -1.5324591   -0.1747869
   4526   -1.2389965   -1.5144151   -0.2006227
   4527   -1.4460130   -1.5355839   -0.0645899
   4528   -1.3188363   -1.5266254   -0.2264380
   4529   -1.3448060   -1.5378911   -0.1406474
   4530   -1.2468628   -1.5220038   -0.3619234
   4531   -1.4290092   -1.5349897    0.0256398
   4532   -1.3727182   -1.5264243   -0.2604484
   4533   -1.3893156   -1.5451326   -0.2987069
   4534   -1.2092432   -1.5037452   -0.2214212
   4535   -1.3773986   -1.5491987   -0.1897171
   4536   -1.5097514   -1.6460329   -0.0905205
   4537   -1.5599486   -1.6509228   -0.2256459
   4538   -1.4784980   -1.6069334   -0.1539817
   4539   -1.3368289   -1.4559546   -0.2186950
   4540   -1.3179594   -1.5509676   -0.2520106
   4541   -1.5416659   -1.6058661   -0.2329158
   4542   -1.2781177   -1.5414677   -0.2797080
   4543   -1.3292029   -1.5726154   -0.2603094
   4544   -1.2993784   -1.5665956   -0.3608650
   4545   -1.2744155   -1.5734391   -0.2191648
   4546   -1.2206413   -1.5364188   -0.3953958
   4547   -1.5524533   -1.5993216   -0.1389928
   4548   -1.3026294   -1.5622829   -0.2939711
   4549   -1.3393338   -1.5231161   -0.2379640
   4550   -1.5357884   -1.6795877   -0.3820406
   4551   -1.4792212   -1.5391713   -0.2141439
   4552   -1.5691183   -1.5559418   -0.2061062
   4553   -1.4802089   -1.5673523   -0.3955514
   4554   -1.6301317   -1.5636935   -0.2412716
   4555   -1.3214542   -1.5144166   -0.3265146
   4556   -1.2864773   -1.4892781   -0.2510796
   4557   -1.2953843   -1.2497051   -0.3988364
   4558   -1.3010144   -1.4426275   -0.3372753
   4559   -1.3163731   -1.4665723   -0.3250623
   4560   -1.4697648   -1.5348934   -0.2968147
   4561   -1.2332212   -1.4676865   -0.3440000
   4562   -1.4455388   -1.5324328   -0.3631701
   4563   -1.3376670   -1.4519575   -0.1956658
   4564   -1.5447671   -1.5564487   -0.2015105
   4565   -1.5840116   -1.6144789   -0.0688312
   4566   -1.6325214   -1.6474950   -0.2168267
   4567   -1.6083208   -1.5299268   -0.0721498
   4568   -1.5950738   -1.6143342   -0.1292772
   4569   -1.4746590   -1.5579644   -0.0585654
   4570   -1.4896189   -1.5982589   -0.0733610
   4571   -1.5990205   -1.6290823   -0.0635897
   4572   -1.6163734   -1.5946048   -0.1726852
   4573   -1.5785391   -1.5558357   -0.0633835
   4574   -1.4467118   -1.5455294   -0.1449283
   4575   -1.5001020   -1.4742448   -0.2456439
   4576   -1.4876647   -1.5819340   -0.0316550
   4577   -1.5345676   -1.6416118    0.0082913
   4578   -1.4270620   -1.4791806   -0.2049853
   4579   -1.4130584   -1.5578558   -0.0313235
   4580   -1.1013118   -1.5334598   -0.2694351
   4581   -1.2979455   -1.5502037   -0.1810038
   4582   -1.3897952   -1.5546597   -0.0923994
   4583   -1.4057833   -1.5685259   -0.1082836
   4584   -1.4673550   -1.5790555   -0.1070734
   4585   -1.3606838   -1.5778195   -0.2175552
   4586   -1.4391469   -1.6064157   -0.0730249
   4587   -1.3803037   -1.5816498   -0.2027569
   4588   -1.3372885   -1.4644186   -0.2657993
   4589   -1.3655399   -1.5447438   -0.3351907
   4590   -1.3377024   -1.5713415   -0.1822165
   4591   -1.5064671   -1.6145369   -0.1895100
   4592   -1.4145235   -1.5799584   -0.0870767
   4593   -1.4506608   -1.6072907   -0.0438956
   4594   -1.4452415   -1.6325378   -0.1613251
   4595   -1.4291048   -1.5777125    0.0043545
   4596   -1.3779877   -1.5142181   -0.1208738
   4597   -1.4246105   -1.5542274   -0.1107503
   4598   -1.4369237   -1.5719050   -0.1979564
   4599   -1.5260628   -1.5955331   -0.1443384
   4600   -1.2992889   -1.4491482   -0.2218271
   4601   -1.3052826   -1.5348320   -0.1626608
   4602   -1.4198028   -1.4871585   -0.0784204
   4603   -1.4502897   -1.5587338   -0.0045300
   4604   -1.5130093   -1.6422801   -0.2781831
   4605   -1.4886806   -1.6161245   -0.0828301
   4606   -1.4863628   -1.6450866   -0.1241295
   4607   -1.4890926   -1.6208223   -0.0713306
   4608   -1.5661281   -1.4615065    0.0637724
   4609   -1.5537572   -1.6754571   -0.1722904
   4610   -1.3088518   -1.4542454   -0.1086831
   4611   -1.5940590   -1.6423602   -0.0804591
   4612   -1.3876120   -1.5058661   -0.2867286
   4613   -1.7340714   -1.6084796    0.0240172
   4614   -1.4014171   -1.5348461   -0.0431148
   4615   -1.4390348   -1.6006871   -0.0336299
   4616   -1.5744401   -1.1316594   -0.2043259
   4617   -1.4652160   -1.5030477   -0.0080664
   4618   -1.5150375   -1.5896502   -0.0118563
   4619   -1.6051778   -1.5913476   -0.0498600
   4620   -1.3150953   -1.5286388   -0.1386628
   4621   -1.4333847   -1.5911826   -0.0648819
   4622   -1.5897064   -1.6938875    0.0012231
   4623   -1.3312345   -1.5747241    0.0236830
   4624   -1.4417379   -1.6141905    0.0676128
   4625   -1.2852055   -1.5250343   -0.1914913
   4626   -1.4619051   -1.6035050   -0.0744728
   4627   -1.5985062   -1.5721053    0.0347739
   4628   -1.6921926   -1.6676935    0.1113049
   4629   -1.5744429   -1.6327515    0.0381533
   4630   -1.5080285   -1.4456927   -0.1013287
   4631   -1.6332140   -1.4907935   -0.0203459
   4632   -1.6301975   -1.5768096    0.0254263
   4633   -1.6419799   -1.5782434    0.0818180
   4634   -1.5744301   -1.5776626    0.1354680
   4635   -1.6202677   -1.6250129    0.0281955
   4636   -1.9335616   -1.7901958   -0.0996405
   4637   -1.4889854   -1.5881197   -0.3267072
   4638   -1.4689317   -1.5598301   -0.2172343
   4639   -1.4391845   -1.5211474    0.0682260
   4640   -1.3917598   -1.5217570   -0.0339374
   4641   -1.4765612   -1.5761998    0.1520554
   4642   -1.4211528   -1.5261307   -0.2478856
   4643   -1.3366045   -1.5581747   -0.1181083
   4644   -1.3107624   -1.5214295   -0.1837267
   4645   -1.3333937   -1.5051656   -0.1154043
   4646   -1.2979910   -1.4879833   -0.0846956
   4647   -1.2721323   -1.4383332   -0.0927092
   4648   -1.4822644   -1.4910167    0.0025845
   4649   -1.3397549   -1.4732232    0.0676382
   4650   -1.3195107   -1.5164677    0.0285795
   4651   -1.3512297   -1.5163995    0.1113937
   4652   -1.4282788   -1.5481067   -0.1896585
   4653   -1.4596484   -1.5111563   -0.0267885
   4654   -1.5964690   -1.5551643   -0.1192253
   4655   -1.4667245   -1.4498495   -0.1794010
   4656   -1.3910643   -1.4098365   -0.2027694
   4657   -1.4407263   -1.5094141   -0.1771230
   4658   -1.5924125   -1.5670580    0.0535473
   4659   -1.4597632   -1.5371970    0.1324612
   4660   -1.4193784   -1.5413076   -0.2532479
   4661   -1.3729938   -1.3126904   -0.0979609
   4662   -1.4534675   -1.5414741   -0.0816829
   4663   -1.4669163   -1.5879834   -0.1846811
   4664   -1.5355718   -1.5693679   -0.2272675
   4665   -1.4906149   -1.4711678   -0.3166225
   4666   -1.3953581   -1.5178527   -0.0386203
   4667   -1.2981641   -1.4933814   -0.1303562
   4668   -1.4869115   -1.6278951   -0.3399348
   4669   -1.4577250   -1.5563080   -0.3742256
   4670   -1.3142533   -1.5486093   -0.3168145
   4671   -1.4544472   -1.5741818   -0.2486739
   4672   -1.4260628   -1.5793022   -0.2226018
   4673   -1.6625030   -1.6589848   -0.3041550
   4674   -1.6170462   -1.6035115   -0.1545956
   4675   -1.2532185   -1.5399525   -0.2682590
   4676   -1.3852358   -1.5402087   -0.1252877
   4677   -1.4467020   -1.5700058    0.0429951
   4678   -1.4165661   -1.5965641   -0.0171049
   4679   -1.2842104   -1.5404627   -0.1039522
   4680   -1.4241723   -1.5942323   -0.0100533
   4681   -1.3602943   -1.5065496   -0.0510290
   4682   -1.5811669   -1.4586935   -0.0676676
   4683   -1.4984716   -1.5552081   -0.0551375
   4684   -1.4331410   -1.5469601    0.0044537
   4685   -1.3606662   -1.5722632   -0.2948766
   4686   -1.4701391   -1.5481185   -0.1037162
   4687   -1.4769696   -1.4190100    0.0007506
   4688   -1.4285183   -1.5027198   -0.0341793
   4689   -1.4129590   -1.5191381    0.0524359
   4690   -1.5451496   -1.6447393   -0.0828561
   4691   -1.5041978   -1.5543826   -0.0273017
   4692   -1.5302880   -1.5925642   -0.0086345
   4693   -1.4063414   -1.5214462   -0.1189913
   4694   -1.4957250   -1.5435488   -0.0305502
   4695   -1.4313343   -1.5725601   -0.0740879
   4696   -1.3174121   -1.4397438   -0.0601881
   4697   -1.4749680   -1.6075305   -0.0101794
   4698   -1.5015105   -1.5600115    0.1549738
   4699   -1.5156802   -1.5460860    0.0303209
   4700   -1.7050462   -1.6214976    0.0996737
   4701   -1.6739541   -1.6673421   -0.0088730
   4702   -1.4961658   -1.5570133    0.0055047
   4703   -1.5267894   -1.5502203   -0.0158666
   4704   -1.6390024   -1.5734930    0.0288156
   4705   -1.4698664   -1.5608392    0.0586155
   4706   -1.5548868   -1.5557657    0.1406690
   4707   -1.7313075   -1.6412418    0.2059597
   4708   -1.5786150   -1.6148719   -0.0205589
   4709   -1.4440544   -1.5069656   -0.0275035
   4710   -1.4244986   -1.5692803    0.0003279
   4711   -1.4220314   -1.5416616   -0.0264343
   4712   -1.4028487   -1.5785894   -0.0542635
   4713   -1.4033186   -1.5002743    0.0518151
   4714   -1.5033219   -1.5826075    0.1045014
   4715   -1.5373733   -1.5970232    0.0950153
   4716   -1.2781143   -1.5958005   -0.1022728
   4717   -1.3314677   -1.4960972    0.0998923
   4718   -1.3839411   -1.5743577    0.0039797
   4719   -1.3466660   -1.4942997   -0.1755928
   4720   -1.3105917   -1.4791188   -0.2092412
   4721   -1.3170116   -1.3523153   -0.3000391
   4722   -1.5072877   -1.3970350   -0.0067584
   4723   -1.3928934   -1.1995951   -0.1777375
   4724   -1.6134272   -0.8682093   -0.2627320
   4725   -1.4343333   -1.5199263   -0.0288255
   4726   -1.3771905   -1.4422681   -0.1101304
   4727   -1.5195389   -1.2614393   -0.0021575
   4728   -1.4988321   -1.6164455   -0.0782181
   4729   -1.3620801   -1.5943208   -0.2084803
   4730   -1.2172159   -1.4799074   -0.1484572
   4731   -1.4148918   -1.5470399   -0.0885966
   4732   -1.4323883   -1.5955883   -0.0406321
   4733   -1.4832623   -1.5405196    0.1969814
   4734   -1.3459250   -1.5745322   -0.1281461
   4735   -1.4672501   -1.5718038   -0.0866885
   4736   -1.3482053   -1.5798259   -0.0471360
   4737   -1.5227019   -1.3234510   -0.0016784
   4738   -1.4622842   -1.4226450   -0.0285618
   4739   -1.4447461   -1.3892026    0.0727926
   4740   -1.3487186   -1.4227753    0.1398503
   4741   -1.2554272   -1.5315772   -0.2965376
   4742   -1.3459597   -1.5468701   -0.1005832
   4743   -1.6138104   -1.4833403   -0.1244924
   4744   -1.5226798   -1.5550281   -0.0975940
   4745   -1.3587810   -1.5232034   -0.1143387
   4746   -1.1213295   -1.5272341   -0.5105182
   4747   -1.2198743   -1.4760995   -0.2089002
   4748   -1.4658614   -1.2946231    0.0019731
   4749   -1.3679302   -1.4705312   -0.1596291
   4750   -1.3880843   -1.5083457   -0.4137965
   4751   -1.5372585   -1.6553524   -0.3338847
   4752   -1.4178827   -1.6344445   -0.4192045
   4753   -1.5101025   -1.5970787   -0.2378631
   4754   -1.4301262   -1.4304365    0.0245287
   4755   -1.3623703   -1.1882670   -0.1176146
   4756   -1.2872698   -1.4871329    0.0080063
   4757   -1.3518267   -1.4895742   -0.0732797
   4758   -1.4437984   -1.5586962    0.0545581
   4759   -1.5028530   -1.5968971    0.0827963
   4760   -1.5807776   -1.5899786    0.1383952
   4761   -1.2947489   -1.5706525   -0.0267405
   4762   -1.3478763   -1.5110344   -0.0511867
   4763   -1.2716074   -1.4565785   -0.0663932
   4764   -1.2471516   -1.5571414   -0.2432019
   4765   -1.6564821   -1.7059945   -0.1041667
   4766   -1.6442131   -1.6571710   -0.0013250
   4767   -1.1872061   -1.4791111   -0.1344227
   4768   -1.4288198   -1.5501770   -0.0940459
   4769   -1.5614591   -1.6126122   -0.0878322
   4770   -1.6349719   -1.6581903   -0.1007970
   4771   -1.4957287   -1.5625062   -0.1096820
   4772   -1.2624344   -1.5653366   -0.0681255
   4773   -1.2980943   -1.5024211    0.0509300
   4774   -1.4613488   -1.5503924    0.0042311
   4775   -1.3325986   -1.5629789   -0.1144628
   4776   -1.4737673   -1.5323896   -0.0437224
   4777   -1.3634202   -1.5576830   -0.1404400
